レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609062205,2026-09-06,22,5R,realtime,67.18,30.66,50.51,10.24,56.88,3.76,49.44,11.73,49.31,1.85,58.24,54.42,24.84,44.37,9.0,48.97,3.23,54.79,13.0,42.1,1.58,51.65,52.68,24.05,42.33,8.58,54.41,3.59,53.25,12.63,65.04,2.44,51.3,48.28,22.04,58.68,11.9,48.97,3.23,68.36,16.22,48.24,1.81,55.2,42.56,19.43,48.46,9.83,48.77,3.22,49.41,11.72,48.11,1.8,46.0,34.54,15.77,42.33,8.58,54.28,3.58,24.77,5.88,47.24,1.77,35.58
202609062206,2026-09-06,22,6R,daily,67.18,30.66,54.6,11.07,44.03,2.91,50.0,11.86,50.0,1.88,58.38,54.42,24.84,46.42,9.41,46.28,3.06,50.0,11.86,50.0,1.88,51.05,52.68,24.05,42.33,8.58,38.51,2.54,50.0,11.86,50.0,1.88,48.91,48.28,22.04,34.15,6.93,50.8,3.35,50.0,11.86,50.0,1.88,46.05,42.56,19.43,54.6,11.07,45.18,2.98,50.0,11.86,50.0,1.88,47.22,34.54,15.77,52.55,10.66,63.79,4.21,50.0,11.86,50.0,1.88,44.37
202609062206,2026-09-06,22,6R,realtime,67.18,30.66,54.6,11.07,44.03,2.91,72.23,17.13,49.28,1.85,63.62,54.42,24.84,46.42,9.41,46.28,3.06,50.54,11.99,40.55,1.52,50.82,52.68,24.05,42.33,8.58,38.51,2.54,27.22,6.46,67.4,2.53,44.16,48.28,22.04,34.15,6.93,50.8,3.35,45.84,10.87,48.81,1.83,45.02,42.56,19.43,54.6,11.07,45.18,2.98,57.1,13.55,47.61,1.79,48.82,34.54,15.77,52.55,10.66,63.79,4.21,47.11,11.18,46.41,1.74,43.55
202609062207,2026-09-06,22,7R,daily,67.18,30.66,56.64,11.49,71.8,4.74,50.0,11.86,50.0,1.88,60.63,54.42,24.84,46.42,9.41,49.88,3.29,50.0,11.86,50.0,1.88,51.28,52.68,24.05,46.42,9.41,33.3,2.2,50.0,11.86,50.0,1.88,49.4,48.28,22.04,50.51,10.24,48.01,3.17,50.0,11.86,50.0,1.88,49.18,42.56,19.43,42.33,8.58,49.24,3.25,50.0,11.86,50.0,1.88,45.0,34.54,15.77,66.86,13.56,63.5,4.19,50.0,11.86,50.0,1.88,47.26
202609062207,2026-09-06,22,7R,realtime,67.18,30.66,56.64,11.49,71.8,4.74,56.26,13.35,49.28,1.85,62.08,54.42,24.84,46.42,9.41,49.88,3.29,36.59,8.68,40.55,1.52,47.75,52.68,24.05,46.42,9.41,33.3,2.2,50.09,11.88,67.4,2.53,50.07,48.28,22.04,50.51,10.24,48.01,3.17,49.32,11.7,48.81,1.83,48.98,42.56,19.43,42.33,8.58,49.24,3.25,53.04,12.58,47.61,1.79,45.63,34.54,15.77,66.86,13.56,63.5,4.19,54.7,12.98,46.41,1.74,48.24
202609062208,2026-09-06,22,8R,daily,67.18,30.66,52.55,10.66,35.84,2.37,50.0,11.86,50.0,1.88,57.42,54.42,24.84,38.24,7.75,39.58,2.61,50.0,11.86,50.0,1.88,48.95,52.68,24.05,44.37,9.0,64.1,4.23,50.0,11.86,50.0,1.88,51.01,48.28,22.04,50.51,10.24,52.62,3.47,50.0,11.86,50.0,1.88,49.49,42.56,19.43,44.37,9.0,62.18,4.11,50.0,11.86,50.0,1.88,46.27,34.54,15.77,48.46,9.83,46.12,3.05,50.0,11.86,50.0,1.88,42.38
202609062208,2026-09-06,22,8R,realtime,67.18,30.66,52.55,10.66,35.84,2.37,59.77,14.18,49.61,1.86,59.73,54.42,24.84,38.24,7.75,39.58,2.61,68.28,16.2,41.47,1.56,52.96,52.68,24.05,44.37,9.0,64.1,4.23,36.27,8.61,66.31,2.49,48.37,48.28,22.04,50.51,10.24,52.62,3.47,45.5,10.79,47.99,1.8,48.35,42.56,19.43,44.37,9.0,62.18,4.11,45.2,10.72,46.9,1.76,45.01,34.54,15.77,48.46,9.83,46.12,3.05,45.01,10.68,47.77,1.79,41.11
202609062209,2026-09-06,22,9R,daily,67.18,30.66,44.37,9.0,53.06,3.5,50.0,11.86,50.0,1.88,56.9,54.42,24.84,42.33,8.58,56.35,3.72,50.0,11.86,50.0,1.88,50.88,52.68,24.05,44.37,9.0,59.75,3.95,50.0,11.86,50.0,1.88,50.73,48.28,22.04,48.46,9.83,41.26,2.72,50.0,11.86,50.0,1.88,48.32,42.56,19.43,44.37,9.0,61.13,4.04,50.0,11.86,50.0,1.88,46.2,34.54,15.77,46.42,9.41,50.01,3.3,50.0,11.86,50.0,1.88,42.22
202609062209,2026-09-06,22,9R,realtime,67.18,30.66,44.37,9.0,53.06,3.5,64.99,15.42,49.61,1.86,60.44,54.42,24.84,42.33,8.58,56.35,3.72,57.98,13.75,41.47,1.56,52.45,52.68,24.05,44.37,9.0,59.75,3.94,40.74,9.66,66.31,2.49,49.14,48.28,22.04,48.46,9.83,41.26,2.72,50.86,12.07,47.99,1.8,48.45,42.56,19.43,44.37,9.0,61.13,4.04,50.82,12.06,46.9,1.76,46.28,34.54,15.77,46.42,9.41,50.01,3.3,34.64,8.22,47.77,1.79,38.49
202609062210,2026-09-06,22,10R,daily,67.18,30.66,46.42,9.41,76.86,5.07,50.0,11.86,50.0,1.88,58.89,54.42,24.84,46.42,9.41,50.87,3.36,50.0,11.86,50.0,1.88,51.35,52.68,24.05,56.64,11.49,61.51,4.06,50.0,11.86,50.0,1.88,53.33,48.28,22.04,54.6,11.07,45.18,2.98,50.0,11.86,50.0,1.88,49.83,42.56,19.43,54.6,11.07,41.8,2.76,50.0,11.86,50.0,1.88,47.0,34.54,15.77,50.51,10.24,56.88,3.76,50.0,11.86,50.0,1.88,43.5
202609062210,2026-09-06,22,10R,realtime,67.18,30.66,46.42,9.41,76.86,5.07,55.18,13.09,49.28,1.85,60.09,54.42,24.84,46.42,9.41,50.87,3.36,36.63,8.69,40.55,1.52,47.82,52.68,24.05,56.64,11.49,61.51,4.06,64.65,15.34,67.4,2.53,57.46,48.28,22.04,54.6,11.07,45.18,2.98,56.69,13.45,48.81,1.83,51.37,42.56,19.43,54.6,11.07,41.8,2.76,53.99,12.81,47.61,1.79,47.85,34.54,15.77,50.51,10.24,56.88,3.76,32.88,7.8,46.41,1.74,39.3
202609062211,2026-09-06,22,11R,daily,67.18,30.66,52.55,10.66,63.79,4.21,50.0,11.86,50.0,1.88,59.27,54.42,24.84,58.68,11.9,48.97,3.23,50.0,11.86,50.0,1.88,53.71,52.68,24.05,48.46,9.83,36.1,2.38,50.0,11.86,50.0,1.88,50.0,48.28,22.04,42.33,8.58,50.67,3.35,50.0,11.86,50.0,1.88,47.7,42.56,19.43,56.64,11.49,71.8,4.74,50.0,11.86,50.0,1.88,49.39,34.54,15.77,42.33,8.58,48.48,3.2,50.0,11.86,50.0,1.88,41.29
202609062211,2026-09-06,22,11R,realtime,67.18,30.66,52.55,10.66,63.79,4.21,50.21,11.91,49.28,1.85,59.29,42.56,19.43,58.68,11.9,48.97,3.23,65.47,15.53,47.61,1.79,51.88,54.42,24.84,48.46,9.83,36.1,2.38,39.82,9.45,40.55,1.52,48.02,34.54,15.77,42.33,8.58,50.67,3.35,49.29,11.69,46.41,1.74,41.13,52.68,24.05,56.64,11.49,71.8,4.74,44.59,10.58,67.4,2.53,53.38,48.28,22.04,42.33,8.58,48.48,3.2,50.64,12.01,48.81,1.83,47.66
202609062212,2026-09-06,22,12R,daily,67.18,30.66,66.86,13.56,63.5,4.19,50.0,11.86,50.0,1.88,62.15,54.42,24.84,52.55,10.66,59.15,3.91,50.0,11.86,50.0,1.88,53.14,52.68,24.05,48.46,9.83,67.54,4.46,50.0,11.86,50.0,1.88,52.07,48.28,22.04,56.64,11.49,49.79,3.29,50.0,11.86,50.0,1.88,50.55,42.56,19.43,52.55,10.66,35.84,2.37,50.0,11.86,50.0,1.88,46.19,34.54,15.77,54.6,11.07,44.03,2.91,50.0,11.86,50.0,1.88,43.48
202609062212,2026-09-06,22,12R,realtime,67.18,30.66,66.86,13.56,63.5,4.19,65.13,15.45,49.28,1.85,65.71,54.42,24.84,52.55,10.66,59.15,3.91,56.54,13.41,40.55,1.52,54.34,52.68,24.05,48.46,9.83,67.54,4.46,46.87,11.12,67.4,2.53,51.98,48.28,22.04,56.64,11.49,49.79,3.29,25.63,6.08,48.81,1.83,44.72,42.56,19.43,52.55,10.66,35.84,2.37,53.37,12.66,47.61,1.79,46.9,34.54,15.77,54.6,11.07,44.03,2.91,52.49,12.45,46.41,1.74,43.94
