記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-09-07,24,70,0,2026-08-23,2026-08-20,1,2,A2,G2_G3_一般,2,3,45,45.0067,24.095,-0.000279,0.812252
2026-09-07,24,70,0,2026-08-23,2026-08-21,2,1,A2,G2_G3_一般,5,4,30,34.3341,22.6501,-0.191351,0.82169
2026-09-07,24,70,0,2026-08-23,2026-08-21,2,2,A2,G2_G3_一般,3,5,15,44.2507,24.1564,-1.210887,0.82169
2026-09-07,24,70,0,2026-08-23,2026-08-22,3,1,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.831238
2026-09-07,24,70,0,2026-08-23,2026-08-22,3,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.831238
2026-09-07,24,70,1,2026-08-17,2026-08-12,1,1,A2,G2_G3_一般,4,3,45,39.5267,24.0835,0.227265,0.740549
2026-09-07,24,70,1,2026-08-17,2026-08-12,1,2,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.740549
2026-09-07,24,70,1,2026-08-17,2026-08-13,2,1,A2,G2_G3_一般,4,1,75,39.5267,24.0835,1.472932,0.749154
2026-09-07,24,70,1,2026-08-17,2026-08-13,2,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.749154
2026-09-07,24,70,1,2026-08-17,2026-08-14,3,2,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.757858
2026-09-07,24,70,1,2026-08-17,2026-08-15,4,1,A2,G2_G3_一般,3,3,45,44.2507,24.1564,0.03102,0.766664
2026-09-07,24,70,1,2026-08-17,2026-08-15,4,2,A2,G2_G3_一般,1,2,60,61.6962,20.7269,-0.081834,0.766664
2026-09-07,24,70,1,2026-08-17,2026-08-16,5,1,A2,G2_G3_一般,5,1,75,34.3341,22.6501,1.795391,0.775572
2026-09-07,24,70,1,2026-08-17,2026-08-16,5,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.775572
2026-09-07,24,70,2,2026-07-31,2026-07-28,1,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.622725
2026-09-07,24,70,2,2026-07-31,2026-07-29,2,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.629961
2026-09-07,24,70,2,2026-07-31,2026-07-29,2,2,B1,全,3,1,100,44.7943,32.9603,1.674913,0.629961
2026-09-07,24,70,2,2026-07-31,2026-07-30,3,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.63728
2026-09-07,24,70,2,2026-07-31,2026-07-30,3,2,B1,全,6,3,60,25.343,26.0518,1.330309,0.63728
2026-09-07,24,70,3,2026-07-17,2026-07-14,1,1,A2,G2_G3_一般,1,6,0,61.6962,20.7269,-2.976619,0.529732
2026-09-07,24,70,3,2026-07-17,2026-07-14,1,2,A2,G2_G3_一般,4,5,15,39.5267,24.0835,-1.018402,0.529732
2026-09-07,24,70,3,2026-07-17,2026-07-15,2,1,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.535887
2026-09-07,24,70,3,2026-07-17,2026-07-16,3,1,A2,G2_G3_一般,5,6,0,34.3341,22.6501,-1.515846,0.542113
2026-09-07,24,70,3,2026-07-17,2026-07-16,3,2,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.542113
2026-09-07,24,70,4,2026-07-02,2026-06-26,1,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.430276
2026-09-07,24,70,4,2026-07-02,2026-06-26,1,2,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.430276
2026-09-07,24,70,4,2026-07-02,2026-06-27,2,1,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.435275
2026-09-07,24,70,4,2026-07-02,2026-06-28,3,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.440333
2026-09-07,24,70,4,2026-07-02,2026-06-29,4,1,B1,全,2,2,80,47.1243,32.7054,1.005207,0.445449
2026-09-07,24,70,4,2026-07-02,2026-06-29,4,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.445449
2026-09-07,24,70,4,2026-07-02,2026-06-30,5,1,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.450625
2026-09-07,24,70,4,2026-07-02,2026-07-01,6,1,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.455861
2026-09-07,24,70,4,2026-07-02,2026-07-01,6,2,B1,全,5,1,100,35.6033,30.3062,2.124869,0.455861
2026-09-07,24,70,5,2026-06-22,2026-06-18,1,2,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.392292
2026-09-07,24,70,5,2026-06-22,2026-06-19,2,1,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.39685
2026-09-07,24,70,5,2026-06-22,2026-06-19,2,2,A1,G2_G3_一般,2,3,30,33.561,15.9083,-0.223845,0.39685
2026-09-07,24,70,5,2026-06-22,2026-06-20,3,1,A1,G2_G3_一般,6,4,20,21.4218,16.7891,-0.084688,0.401461
2026-09-07,24,70,5,2026-06-22,2026-06-21,4,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.406126
2026-09-07,24,70,5,2026-06-22,2026-06-21,4,2,A1,G2_G3_一般,1,3,30,44.3785,12.6854,-1.133467,0.406126
2026-09-07,24,70,5,2026-06-22,2026-06-22,5,2,A1,G2_G3_一般,2,2,40,33.561,15.9083,0.404756,0.410845
2026-09-07,24,73,0,2026-09-04,2026-09-01,1,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.933033
2026-09-07,24,73,0,2026-09-04,2026-09-01,1,2,A1,G2_G3_一般,5,5,10,27.4342,16.9926,-1.025993,0.933033
2026-09-07,24,73,0,2026-09-04,2026-09-02,2,1,A1,G2_G3_一般,2,4,20,33.561,15.9083,-0.852446,0.943874
2026-09-07,24,73,0,2026-09-04,2026-09-02,2,2,A1,G2_G3_一般,6,2,40,21.4218,16.7891,1.106562,0.943874
2026-09-07,24,73,0,2026-09-04,2026-09-03,3,1,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.954842
2026-09-07,24,73,0,2026-09-04,2026-09-03,3,2,A1,G2_G3_一般,3,6,0,32.0749,17.2809,-1.856088,0.954842
2026-09-07,24,73,1,2026-08-23,2026-08-20,1,1,A1,G2_G3_一般,2,4,20,33.561,15.9083,-0.852446,0.812252
2026-09-07,24,73,1,2026-08-23,2026-08-20,1,2,A1,G2_G3_一般,2,5,10,33.561,15.9083,-1.481047,0.812252
2026-09-07,24,73,1,2026-08-23,2026-08-21,2,1,A1,G2_G3_一般,4,1,50,30.6898,16.2178,1.190674,0.82169
2026-09-07,24,73,1,2026-08-23,2026-08-21,2,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.82169
2026-09-07,24,73,1,2026-08-23,2026-08-22,3,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.831238
2026-09-07,24,73,1,2026-08-23,2026-08-22,3,2,A1,G2_G3_一般,2,2,40,33.561,15.9083,0.404756,0.831238
2026-09-07,24,73,2,2026-08-10,2026-08-06,1,1,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.690956
2026-09-07,24,73,2,2026-08-10,2026-08-06,1,2,A2,G2_G3_一般,4,5,15,39.5267,24.0835,-1.018402,0.690956
2026-09-07,24,73,2,2026-08-10,2026-08-07,2,2,A2,G2_G3_一般,1,2,60,61.6962,20.7269,-0.081834,0.698985
2026-09-07,24,73,2,2026-08-10,2026-08-08,3,1,A2,G2_G3_一般,2,4,30,45.0067,24.095,-0.622814,0.707107
2026-09-07,24,73,2,2026-08-10,2026-08-08,3,2,A2,G2_G3_一般,3,6,0,44.2507,24.1564,-1.83184,0.707107
2026-09-07,24,73,2,2026-08-10,2026-08-09,4,1,A2,G2_G3_一般,5,4,30,34.3341,22.6501,-0.191351,0.715323
2026-09-07,24,73,2,2026-08-10,2026-08-09,4,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.715323
2026-09-07,24,73,3,2026-07-31,2026-07-28,1,2,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.622725
2026-09-07,24,73,3,2026-07-31,2026-07-29,2,1,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.629961
2026-09-07,24,73,3,2026-07-31,2026-07-29,2,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.629961
2026-09-07,24,73,3,2026-07-31,2026-07-30,3,1,A1,G2_G3_一般,4,1,50,30.6898,16.2178,1.190674,0.63728
2026-09-07,24,73,3,2026-07-31,2026-07-30,3,2,A1,G2_G3_一般,2,6,0,33.561,15.9083,-2.109648,0.63728
2026-09-07,24,73,4,2026-07-25,2026-07-22,1,1,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.581023
2026-09-07,24,73,4,2026-07-25,2026-07-23,2,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.587774
2026-09-07,24,73,4,2026-07-25,2026-07-23,2,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.587774
2026-09-07,24,73,4,2026-07-25,2026-07-24,3,2,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.594604
2026-09-07,24,73,5,2026-07-09,2026-07-05,1,1,B1,全,1,6,0,69.1914,33.5063,-2.065026,0.477421
2026-09-07,24,73,5,2026-07-09,2026-07-06,2,1,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.482968
2026-09-07,24,73,5,2026-07-09,2026-07-06,2,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.482968
2026-09-07,24,73,5,2026-07-09,2026-07-07,3,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.48858
2026-09-07,24,73,5,2026-07-09,2026-07-08,4,2,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.494257
2026-09-07,24,74,0,2026-09-04,2026-09-01,1,1,B1,全,2,2,80,47.1243,32.7054,1.005207,0.933033
2026-09-07,24,74,0,2026-09-04,2026-09-02,2,1,B1,全,4,転,-100,40.2021,32.4782,-4.316807,0.943874
2026-09-07,24,74,0,2026-09-04,2026-09-02,2,2,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.943874
2026-09-07,24,74,0,2026-09-04,2026-09-03,3,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.954842
2026-09-07,24,74,1,2026-08-17,2026-08-12,1,1,B1,全,5,3,60,35.6033,30.3062,0.805007,0.740549
2026-09-07,24,74,1,2026-08-17,2026-08-13,2,1,B1,全,1,3,60,69.1914,33.5063,-0.274317,0.749154
2026-09-07,24,74,1,2026-08-17,2026-08-13,2,2,B1,全,4,1,100,40.2021,32.4782,1.841169,0.749154
2026-09-07,24,74,1,2026-08-17,2026-08-14,3,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.757858
2026-09-07,24,74,1,2026-08-17,2026-08-15,4,1,B1,全,3,2,80,44.7943,32.9603,1.068123,0.766664
2026-09-07,24,74,1,2026-08-17,2026-08-15,4,2,B1,全,2,1,100,47.1243,32.7054,1.616727,0.766664
2026-09-07,24,74,1,2026-08-17,2026-08-16,5,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.775572
2026-09-07,24,74,1,2026-08-17,2026-08-16,5,2,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.775572
2026-09-07,24,74,2,2026-08-10,2026-08-06,1,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.690956
2026-09-07,24,74,2,2026-08-10,2026-08-06,1,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.690956
2026-09-07,24,74,2,2026-08-10,2026-08-07,2,1,B1,全,4,3,60,40.2021,32.4782,0.609573,0.698985
2026-09-07,24,74,2,2026-08-10,2026-08-08,3,1,B1,全,5,1,100,35.6033,30.3062,2.124869,0.707107
2026-09-07,24,74,2,2026-08-10,2026-08-08,3,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.707107
2026-09-07,24,74,2,2026-08-10,2026-08-09,4,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.715323
2026-09-07,24,74,3,2026-07-25,2026-07-22,1,2,A2,G2_G3_一般,6,1,75,26.7276,21.7296,2.221503,0.581023
2026-09-07,24,74,3,2026-07-25,2026-07-23,2,1,A2,G2_G3_一般,4,4,30,39.5267,24.0835,-0.395569,0.587774
2026-09-07,24,74,3,2026-07-25,2026-07-23,2,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.587774
2026-09-07,24,74,3,2026-07-25,2026-07-24,3,1,A2,G2_G3_一般,5,3,45,34.3341,22.6501,0.470896,0.594604
2026-09-07,24,74,3,2026-07-25,2026-07-24,3,2,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.594604
2026-09-07,24,74,4,2026-07-17,2026-07-14,1,1,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.529732
2026-09-07,24,74,4,2026-07-17,2026-07-14,1,2,A2,G2_G3_一般,3,4,30,44.2507,24.1564,-0.589933,0.529732
2026-09-07,24,74,4,2026-07-17,2026-07-15,2,2,A2,G2_G3_一般,4,1,75,39.5267,24.0835,1.472932,0.535887
2026-09-07,24,74,4,2026-07-17,2026-07-16,3,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.542113
2026-09-07,24,74,4,2026-07-17,2026-07-16,3,2,A2,G2_G3_一般,3,5,15,44.2507,24.1564,-1.210887,0.542113
2026-09-07,24,74,5,2026-07-09,2026-07-05,1,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.477421
2026-09-07,24,74,5,2026-07-09,2026-07-05,1,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.477421
2026-09-07,24,74,5,2026-07-09,2026-07-06,2,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.482968
2026-09-07,24,74,5,2026-07-09,2026-07-06,2,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.482968
2026-09-07,24,74,5,2026-07-09,2026-07-07,3,1,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.48858
2026-09-07,24,74,5,2026-07-09,2026-07-08,4,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.494257
2026-09-07,24,75,0,2026-08-23,2026-08-20,1,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.812252
2026-09-07,24,75,0,2026-08-23,2026-08-20,1,2,A1,G2_G3_一般,6,6,0,21.4218,16.7891,-1.275938,0.812252
2026-09-07,24,75,0,2026-08-23,2026-08-21,2,1,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.82169
2026-09-07,24,75,0,2026-08-23,2026-08-21,2,2,A1,G2_G3_一般,1,3,30,44.3785,12.6854,-1.133467,0.82169
2026-09-07,24,75,0,2026-08-23,2026-08-22,3,1,A1,G2_G3_一般,5,5,10,27.4342,16.9926,-1.025993,0.831238
2026-09-07,24,75,0,2026-08-23,2026-08-22,3,2,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.831238
2026-09-07,24,75,1,2026-08-10,2026-08-06,1,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.690956
2026-09-07,24,75,1,2026-08-10,2026-08-06,1,2,B1,全,4,3,60,40.2021,32.4782,0.609573,0.690956
2026-09-07,24,75,1,2026-08-10,2026-08-07,2,1,B1,全,3,2,80,44.7943,32.9603,1.068123,0.698985
2026-09-07,24,75,1,2026-08-10,2026-08-08,3,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.707107
2026-09-07,24,75,1,2026-08-10,2026-08-08,3,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.707107
2026-09-07,24,75,1,2026-08-10,2026-08-09,4,1,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.715323
2026-09-07,24,75,1,2026-08-10,2026-08-09,4,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.715323
2026-09-07,24,75,2,2026-07-31,2026-07-28,1,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.622725
2026-09-07,24,75,2,2026-07-31,2026-07-28,1,2,A1,G2_G3_一般,6,4,20,21.4218,16.7891,-0.084688,0.622725
2026-09-07,24,75,2,2026-07-31,2026-07-29,2,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.629961
2026-09-07,24,75,2,2026-07-31,2026-07-29,2,2,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.629961
2026-09-07,24,75,2,2026-07-31,2026-07-30,3,1,A1,G2_G3_一般,5,1,50,27.4342,16.9926,1.327979,0.63728
2026-09-07,24,75,2,2026-07-31,2026-07-30,3,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.63728
2026-09-07,24,75,3,2026-07-25,2026-07-22,1,1,B2,全,5,5,25,29.5962,36.4814,-0.125988,0.581023
2026-09-07,24,75,3,2026-07-25,2026-07-23,2,1,B2,全,4,6,0,33.5443,37.1846,-0.902103,0.587774
2026-09-07,24,75,3,2026-07-25,2026-07-23,2,2,B2,全,3,6,0,44.7708,41.7587,-1.072131,0.587774
2026-09-07,24,75,3,2026-07-25,2026-07-24,3,1,B2,全,6,5,25,13.2179,26.7184,0.440974,0.594604
2026-09-07,24,75,4,2026-07-09,2026-07-05,1,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.477421
2026-09-07,24,75,4,2026-07-09,2026-07-05,1,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.477421
2026-09-07,24,75,4,2026-07-09,2026-07-06,2,1,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.482968
2026-09-07,24,75,4,2026-07-09,2026-07-07,3,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.48858
2026-09-07,24,75,4,2026-07-09,2026-07-08,4,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.494257
2026-09-07,24,75,4,2026-07-09,2026-07-08,4,2,B1,全,2,3,60,47.1243,32.7054,0.393687,0.494257
2026-09-07,24,75,5,2026-07-02,2026-06-26,1,1,B1,全,1,4,40,69.1914,33.5063,-0.87122,0.430276
2026-09-07,24,75,5,2026-07-02,2026-06-26,1,2,B1,全,5,2,80,35.6033,30.3062,1.464938,0.430276
2026-09-07,24,75,5,2026-07-02,2026-06-27,2,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.435275
2026-09-07,24,75,5,2026-07-02,2026-06-28,3,1,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.440333
2026-09-07,24,75,5,2026-07-02,2026-06-28,3,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.440333
2026-09-07,24,75,5,2026-07-02,2026-06-29,4,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.445449
2026-09-07,24,75,5,2026-07-02,2026-06-29,4,2,B1,全,2,3,60,47.1243,32.7054,0.393687,0.445449
2026-09-07,24,75,5,2026-07-02,2026-06-30,5,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.450625
2026-09-07,24,75,5,2026-07-02,2026-07-01,6,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.455861
2026-09-07,24,75,5,2026-07-02,2026-07-01,6,2,B1,全,4,2,80,40.2021,32.4782,1.225371,0.455861
2026-09-07,24,76,0,2026-08-23,2026-08-20,1,2,B1,全,3,2,80,44.7943,32.9603,1.068123,0.812252
2026-09-07,24,76,0,2026-08-23,2026-08-21,2,1,B1,全,5,2,80,35.6033,30.3062,1.464938,0.82169
2026-09-07,24,76,0,2026-08-23,2026-08-21,2,2,B1,全,2,3,60,47.1243,32.7054,0.393687,0.82169
2026-09-07,24,76,0,2026-08-23,2026-08-22,3,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.831238
2026-09-07,24,76,0,2026-08-23,2026-08-22,3,2,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.831238
2026-09-07,24,76,0,2026-08-23,2026-08-23,4,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.840896
2026-09-07,24,76,1,2026-08-10,2026-08-06,1,1,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.690956
2026-09-07,24,76,1,2026-08-10,2026-08-06,1,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.690956
2026-09-07,24,76,1,2026-08-10,2026-08-07,2,2,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.698985
2026-09-07,24,76,1,2026-08-10,2026-08-08,3,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.707107
2026-09-07,24,76,1,2026-08-10,2026-08-09,4,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.715323
2026-09-07,24,76,2,2026-07-31,2026-07-28,1,2,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.622725
2026-09-07,24,76,2,2026-07-31,2026-07-29,2,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.629961
2026-09-07,24,76,2,2026-07-31,2026-07-29,2,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.629961
2026-09-07,24,76,2,2026-07-31,2026-07-30,3,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.63728
2026-09-07,24,76,3,2026-07-17,2026-07-14,1,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.529732
2026-09-07,24,76,3,2026-07-17,2026-07-14,1,2,B1,全,5,2,80,35.6033,30.3062,1.464938,0.529732
2026-09-07,24,76,3,2026-07-17,2026-07-15,2,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.535887
2026-09-07,24,76,3,2026-07-17,2026-07-16,3,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.542113
2026-09-07,24,76,3,2026-07-17,2026-07-16,3,2,B1,全,2,3,60,47.1243,32.7054,0.393687,0.542113
2026-09-07,24,76,4,2026-07-02,2026-06-26,1,1,A2,G2_G3_一般,4,4,30,39.5267,24.0835,-0.395569,0.430276
2026-09-07,24,76,4,2026-07-02,2026-06-26,1,2,A2,G2_G3_一般,3,3,45,44.2507,24.1564,0.03102,0.430276
2026-09-07,24,76,4,2026-07-02,2026-06-27,2,1,A2,G2_G3_一般,2,4,30,45.0067,24.095,-0.622814,0.435275
2026-09-07,24,76,4,2026-07-02,2026-06-28,3,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.440333
2026-09-07,24,76,4,2026-07-02,2026-06-28,3,2,A2,G2_G3_一般,5,4,30,34.3341,22.6501,-0.191351,0.440333
2026-09-07,24,76,4,2026-07-02,2026-06-29,4,2,A2,G2_G3_一般,6,3,45,26.7276,21.7296,0.8409,0.445449
2026-09-07,24,76,4,2026-07-02,2026-06-30,5,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.450625
2026-09-07,24,76,4,2026-07-02,2026-06-30,5,2,A2,G2_G3_一般,4,4,30,39.5267,24.0835,-0.395569,0.450625
2026-09-07,24,76,4,2026-07-02,2026-07-01,6,1,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.455861
2026-09-07,24,76,4,2026-07-02,2026-07-01,6,2,A2,G2_G3_一般,5,5,15,34.3341,22.6501,-0.853598,0.455861
2026-09-07,24,76,5,2026-06-22,2026-06-18,1,1,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.392292
2026-09-07,24,76,5,2026-06-22,2026-06-18,1,2,A1,G2_G3_一般,6,2,40,21.4218,16.7891,1.106562,0.392292
2026-09-07,24,76,5,2026-06-22,2026-06-19,2,2,A1,G2_G3_一般,3,5,10,32.0749,17.2809,-1.277415,0.39685
2026-09-07,24,76,5,2026-06-22,2026-06-20,3,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.401461
2026-09-07,24,76,5,2026-06-22,2026-06-20,3,2,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.401461
2026-09-07,24,76,5,2026-06-22,2026-06-21,4,2,A1,G2_G3_一般,2,6,0,33.561,15.9083,-2.109648,0.406126
2026-09-07,24,76,5,2026-06-22,2026-06-22,5,1,A1,G2_G3_一般,6,6,0,21.4218,16.7891,-1.275938,0.410845
2026-09-07,24,76,5,2026-06-22,2026-06-22,5,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.410845
2026-09-07,24,77,0,2026-09-04,2026-09-01,1,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.933033
2026-09-07,24,77,0,2026-09-04,2026-09-02,2,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.943874
2026-09-07,24,77,0,2026-09-04,2026-09-02,2,2,B1,全,3,3,60,44.7943,32.9603,0.461333,0.943874
2026-09-07,24,77,0,2026-09-04,2026-09-03,3,1,B1,全,4,3,60,40.2021,32.4782,0.609573,0.954842
2026-09-07,24,77,1,2026-08-23,2026-08-20,1,2,A2,G2_G3_一般,6,2,60,26.7276,21.7296,1.531201,0.812252
2026-09-07,24,77,1,2026-08-23,2026-08-21,2,1,A2,G2_G3_一般,3,3,45,44.2507,24.1564,0.03102,0.82169
2026-09-07,24,77,1,2026-08-23,2026-08-21,2,2,A2,G2_G3_一般,2,4,30,45.0067,24.095,-0.622814,0.82169
2026-09-07,24,77,1,2026-08-23,2026-08-22,3,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.831238
2026-09-07,24,77,1,2026-08-23,2026-08-22,3,2,A2,G2_G3_一般,6,4,30,26.7276,21.7296,0.150598,0.831238
2026-09-07,24,77,1,2026-08-23,2026-08-23,4,2,A2,G2_G3_一般,1,4,30,61.6962,20.7269,-1.529227,0.840896
2026-09-07,24,77,2,2026-08-10,2026-08-06,1,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.690956
2026-09-07,24,77,2,2026-08-10,2026-08-07,2,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.698985
2026-09-07,24,77,2,2026-08-10,2026-08-07,2,2,B2,全,6,5,25,13.2179,26.7184,0.440974,0.698985
2026-09-07,24,77,2,2026-08-10,2026-08-08,3,1,B2,全,6,5,25,13.2179,26.7184,0.440974,0.707107
2026-09-07,24,77,2,2026-08-10,2026-08-08,3,2,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.707107
2026-09-07,24,77,2,2026-08-10,2026-08-09,4,2,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.715323
2026-09-07,24,77,3,2026-07-25,2026-07-22,1,1,A2,G2_G3_一般,2,2,60,45.0067,24.095,0.622257,0.581023
2026-09-07,24,77,3,2026-07-25,2026-07-22,1,2,A2,G2_G3_一般,1,2,60,61.6962,20.7269,-0.081834,0.581023
2026-09-07,24,77,3,2026-07-25,2026-07-23,2,1,A2,G2_G3_一般,4,2,60,39.5267,24.0835,0.850099,0.587774
2026-09-07,24,77,3,2026-07-25,2026-07-23,2,2,A2,G2_G3_一般,6,5,15,26.7276,21.7296,-0.539704,0.587774
2026-09-07,24,77,3,2026-07-25,2026-07-24,3,1,A2,G2_G3_一般,3,2,60,44.2507,24.1564,0.651974,0.594604
2026-09-07,24,77,3,2026-07-25,2026-07-24,3,2,A2,G2_G3_一般,4,4,30,39.5267,24.0835,-0.395569,0.594604
2026-09-07,24,77,4,2026-07-17,2026-07-14,1,1,B1,全,5,2,80,35.6033,30.3062,1.464938,0.529732
2026-09-07,24,77,4,2026-07-17,2026-07-15,2,1,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.535887
2026-09-07,24,77,4,2026-07-17,2026-07-15,2,2,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.535887
2026-09-07,24,77,4,2026-07-17,2026-07-16,3,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.542113
2026-09-07,24,77,5,2026-07-09,2026-07-05,1,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.477421
